,alert,altitude,callsign,count,geoaltitude,groundspeed,hour,icao24,last_position,latitude,longitude,onground,spi,squawk,timestamp,track,vertical_rate
481,False,11700.0,BAW407B,6,12725.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:50.996000+00:00,41.38719177246094,1.824229847301136,False,False,5510,2022-07-12 15:51:51+00:00,341.8315412531364,2624.0
780,False,11725.0,BAW407B,6,12750.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:51.536000+00:00,41.38796997070312,1.823855313387784,False,False,5510,2022-07-12 15:51:52+00:00,341.8315412531364,2688.0
436,False,11750.0,BAW407B,6,12775.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:52.042000128+00:00,41.38875670352225,1.82353884674782,False,False,5510,2022-07-12 15:51:53+00:00,341.8315412531364,2688.0
787,False,11850.0,BAW407B,6,12800.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:53.986000128+00:00,41.39163208007812,1.822294755415483,False,False,5510,2022-07-12 15:51:54+00:00,341.8315412531364,2752.0
461,False,11875.0,BAW407B,6,12900.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:54.523000064+00:00,41.39250183105469,1.821920221502131,False,False,5510,2022-07-12 15:51:55+00:00,341.8315412531364,2752.0
547,False,11925.0,BAW407B,5,12950.0,340.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:55.618000128+00:00,41.39411021087129,1.82117550872093,False,False,5510,2022-07-12 15:51:56+00:00,341.8315412531364,2752.0
213,False,11950.0,BAW407B,5,12975.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:56.630000128+00:00,41.39559988248146,1.820536768713663,False,False,5510,2022-07-12 15:51:57+00:00,341.8839483266441,2752.0
105,False,12000.0,BAW407B,5,13050.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:57.599000064+00:00,41.39704300185381,1.819898028706395,False,False,5510,2022-07-12 15:51:58+00:00,342.0438348473733,2752.0
759,False,12050.0,BAW407B,5,13075.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:58.656000+00:00,41.398681640625,1.819236061789773,False,False,5510,2022-07-12 15:51:59+00:00,342.0438348473733,2752.0
441,False,12100.0,BAW407B,5,13150.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:51:59.734999808+00:00,41.40023803710938,1.81854941628196,False,False,5510,2022-07-12 15:52:00+00:00,342.0438348473733,2688.0
266,False,12150.0,BAW407B,5,13150.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:00.624999936+00:00,41.40160512115995,1.817981808684593,False,False,5510,2022-07-12 15:52:01+00:00,342.0438348473733,2688.0
2,False,12200.0,BAW407B,4,13225.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:01.864999936+00:00,41.4034423828125,1.817176125266335,False,False,5510,2022-07-12 15:52:02+00:00,342.0438348473733,2688.0
373,False,12225.0,BAW407B,4,13275.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:02.803000064+00:00,41.40486145019531,1.816551902077415,False,False,5510,2022-07-12 15:52:03+00:00,342.0438348473733,2688.0
800,False,12275.0,BAW407B,4,13275.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:03.667000064+00:00,41.4061672404661,1.816001714662064,False,False,5510,2022-07-12 15:52:04+00:00,342.0438348473733,2688.0
425,False,12300.0,BAW407B,4,13350.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:04.464999936+00:00,41.40737915039062,1.81549072265625,False,False,5510,2022-07-12 15:52:05+00:00,342.0438348473733,2624.0
769,False,12350.0,BAW407B,4,13375.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:05.673000192+00:00,41.40914658368644,1.814724234647529,False,False,5510,2022-07-12 15:52:06+00:00,342.0438348473733,2624.0
255,False,12400.0,BAW407B,5,13450.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:06.680999936+00:00,41.41067504882812,1.814055009321733,False,False,5510,2022-07-12 15:52:07+00:00,342.0438348473733,2560.0
209,False,12450.0,BAW407B,5,13450.0,341.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:07.716000+00:00,41.41226558362023,1.813382880632268,False,False,5510,2022-07-12 15:52:08+00:00,342.0438348473733,2560.0
131,False,12500.0,BAW407B,5,13550.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:08.746000128+00:00,41.41383361816406,1.812681718306108,False,False,5510,2022-07-12 15:52:09+00:00,342.0955524937518,2496.0
206,False,12525.0,BAW407B,5,13575.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:09.799000064+00:00,41.41539001464844,1.812057495117188,False,False,5510,2022-07-12 15:52:10+00:00,342.0955524937518,2496.0
484,False,12575.0,BAW407B,5,13575.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:10.920999936+00:00,41.41703796386719,1.811308427290483,False,False,5510,2022-07-12 15:52:11+00:00,342.0955524937518,2432.0
795,False,12625.0,BAW407B,5,13675.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:11.936999936+00:00,41.41859436035156,1.81062178178267,False,False,5510,2022-07-12 15:52:12+00:00,342.0955524937518,2368.0
445,False,12650.0,BAW407B,5,13700.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:12.864999936+00:00,41.41996765136719,1.810059980912642,False,False,5510,2022-07-12 15:52:13+00:00,342.0955524937518,2368.0
18,False,12700.0,BAW407B,5,13775.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:13.856000+00:00,41.42148292670816,1.809422692587209,False,False,5510,2022-07-12 15:52:14+00:00,342.1469827586212,2304.0
218,False,12725.0,BAW407B,5,13800.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:14.788000+00:00,41.42289733886719,1.808811534534801,False,False,5510,2022-07-12 15:52:15+00:00,342.1469827586212,2240.0
402,False,12775.0,BAW407B,5,13850.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:15.859000064+00:00,41.42445373535156,1.808124889026989,False,False,5510,2022-07-12 15:52:16+00:00,342.1469827586212,2240.0
633,False,12800.0,BAW407B,5,13825.0,342.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:16.739000064+00:00,41.42581228482521,1.807570346566134,False,False,5510,2022-07-12 15:52:17+00:00,342.1469827586212,2240.0
457,False,12825.0,BAW407B,5,13900.0,344.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:17.770999808+00:00,41.42739506091102,1.80686773255814,False,False,5510,2022-07-12 15:52:18+00:00,342.0394304160147,2176.0
675,False,12875.0,BAW407B,5,13950.0,344.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:18.221999872+00:00,41.42807006835938,1.806564331054688,False,False,5510,2022-07-12 15:52:19+00:00,342.0394304160147,2176.0
467,False,12900.0,BAW407B,5,13975.0,344.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:19.660000+00:00,41.4302347474179,1.805654126544332,False,False,5510,2022-07-12 15:52:20+00:00,342.0394304160147,2112.0
471,False,12950.0,BAW407B,5,14025.0,344.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:20.760999936+00:00,41.43195718021716,1.804951512536337,False,False,5510,2022-07-12 15:52:21+00:00,342.0394304160147,2112.0
172,False,12975.0,BAW407B,5,14050.0,345.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:21.706000128+00:00,41.4333537473517,1.80431277252907,False,False,5510,2022-07-12 15:52:22+00:00,342.0906857835356,2048.0
288,False,13025.0,BAW407B,5,14100.0,345.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:22.707000064+00:00,41.43484341896186,1.803674032521802,False,False,5510,2022-07-12 15:52:23+00:00,342.0906857835356,1984.0
96,False,13050.0,BAW407B,4,14125.0,345.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:23.688000+00:00,41.4364013671875,1.803006258877841,False,False,5510,2022-07-12 15:52:24+00:00,342.0906857835356,1984.0
744,False,13075.0,BAW407B,4,14150.0,346.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:24.720999936+00:00,41.4378662109375,1.80238203568892,False,False,5510,2022-07-12 15:52:25+00:00,342.1416589515794,1920.0
294,False,13125.0,BAW407B,5,14200.0,346.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:25.728000+00:00,41.43945209050582,1.801693938499273,False,False,5510,2022-07-12 15:52:26+00:00,342.1416589515794,1856.0
125,False,13150.0,BAW407B,5,14225.0,346.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:26.707000064+00:00,41.44097900390625,1.801071166992188,False,False,5510,2022-07-12 15:52:27+00:00,342.1416589515794,1856.0
149,False,13175.0,BAW407B,5,14250.0,347.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:27.793999872+00:00,41.44261764267743,1.800352584484012,False,False,5510,2022-07-12 15:52:28+00:00,342.1923521643036,1728.0
197,False,13200.0,BAW407B,5,14300.0,347.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:28.828000+00:00,41.44406076204979,1.799713844476744,False,False,5510,2022-07-12 15:52:29+00:00,342.1923521643036,1728.0
828,False,13250.0,BAW407B,5,14300.0,347.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:29.868999936+00:00,41.44578319484904,1.79901123046875,False,False,5510,2022-07-12 15:52:30+00:00,342.1923521643036,1664.0
482,False,13275.0,BAW407B,5,14350.0,349.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:30.816999936+00:00,41.44720458984375,1.79838700727983,False,False,5510,2022-07-12 15:52:31+00:00,342.1364316680686,1664.0
794,False,13300.0,BAW407B,5,14400.0,349.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:31.640999936+00:00,41.44852977688029,1.797797624454942,False,False,5510,2022-07-12 15:52:32+00:00,342.1364316680686,1664.0
631,False,13325.0,BAW407B,5,14425.0,349.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:32.801000192+00:00,41.45027160644531,1.797076138583096,False,False,5510,2022-07-12 15:52:33+00:00,342.1364316680686,1664.0
755,False,13350.0,BAW407B,5,14450.0,350.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:33.694999808+00:00,41.45164877681409,1.79645627043968,False,False,5510,2022-07-12 15:52:34+00:00,342.1866808122521,1664.0
140,False,13375.0,BAW407B,5,14475.0,350.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:34.673000192+00:00,41.45320129394531,1.795827692205256,False,False,5510,2022-07-12 15:52:35+00:00,342.1866808122521,1728.0
362,False,13400.0,BAW407B,5,14500.0,351.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:35.687000064+00:00,41.45475769042969,1.795141046697443,False,False,5510,2022-07-12 15:52:36+00:00,342.2366571461298,1792.0
83,False,13450.0,BAW407B,5,14525.0,351.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:36.860999936+00:00,41.45653676178495,1.794412302416424,False,False,5510,2022-07-12 15:52:37+00:00,342.2366571461298,1856.0
66,False,13475.0,BAW407B,5,14575.0,351.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:37.820000+00:00,41.45802643339513,1.793773562409157,False,False,5510,2022-07-12 15:52:38+00:00,342.2366571461298,1920.0
498,False,13500.0,BAW407B,4,14600.0,352.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:38.737999872+00:00,41.45946955276748,1.79313482240189,False,False,5510,2022-07-12 15:52:39+00:00,342.28636280995,1920.0
123,False,13525.0,BAW407B,4,14650.0,352.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:39.660999936+00:00,41.46086611990201,1.792559956395349,False,False,5510,2022-07-12 15:52:40+00:00,342.28636280995,1984.0
43,False,13575.0,BAW407B,4,14700.0,352.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:40.668999936+00:00,41.46244889598782,1.791857342387355,False,False,5510,2022-07-12 15:52:41+00:00,342.28636280995,2048.0
163,False,13600.0,BAW407B,4,14725.0,353.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:41.755000064+00:00,41.46414184570312,1.791146018288352,False,False,5510,2022-07-12 15:52:42+00:00,342.33579992247,2048.0
416,False,13625.0,BAW407B,4,14750.0,353.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:42.615000064+00:00,41.46551513671875,1.790584217418324,False,False,5510,2022-07-12 15:52:43+00:00,342.1811110854772,2048.0
584,False,13675.0,BAW407B,4,14800.0,353.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:43.717999872+00:00,41.46720886230469,1.789835149591619,False,False,5510,2022-07-12 15:52:44+00:00,342.1811110854772,2048.0
355,False,13700.0,BAW407B,4,14825.0,354.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:44.616000+00:00,41.46854723914195,1.789302382358285,False,False,5510,2022-07-12 15:52:45+00:00,342.2306558478803,2048.0
688,False,13725.0,BAW407B,4,14850.0,354.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:45.778000128+00:00,41.47040932865466,1.788472020348837,False,False,5510,2022-07-12 15:52:46+00:00,342.2306558478803,2048.0
559,False,13775.0,BAW407B,4,14900.0,354.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:46.861999872+00:00,41.47210693359375,1.787775213068182,False,False,5510,2022-07-12 15:52:47+00:00,342.2306558478803,2048.0
39,False,13800.0,BAW407B,4,14925.0,354.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:47.914000128+00:00,41.47376108977754,1.787066792332849,False,False,5510,2022-07-12 15:52:48+00:00,342.2306558478803,2112.0
124,False,13825.0,BAW407B,4,14950.0,354.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:48.460000+00:00,41.47457885742188,1.786714033647017,False,False,5510,2022-07-12 15:52:49+00:00,342.2306558478803,2112.0
333,False,13875.0,BAW407B,4,15000.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:49.561000192+00:00,41.47632146285752,1.785980934320494,False,False,5510,2022-07-12 15:52:50+00:00,342.279934677709,2176.0
687,False,13925.0,BAW407B,4,15050.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:50.984999936+00:00,41.478515625,1.785028631036932,False,False,5510,2022-07-12 15:52:51+00:00,342.279934677709,2176.0
239,False,13950.0,BAW407B,4,15100.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:51.508000+00:00,41.47934735831568,1.784703454305959,False,False,5510,2022-07-12 15:52:52+00:00,342.279934677709,2176.0
590,False,13975.0,BAW407B,4,15125.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:52.542000128+00:00,41.48094177246094,1.783967451615767,False,False,5510,2022-07-12 15:52:53+00:00,342.279934677709,2176.0
90,False,14025.0,BAW407B,4,15175.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:53.035000064+00:00,41.48171997070312,1.783655340021307,False,False,5510,2022-07-12 15:52:54+00:00,342.1262563588069,2176.0
405,False,14050.0,BAW407B,4,15200.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:54.625999872+00:00,41.48423767089844,1.782594160600142,False,False,5510,2022-07-12 15:52:55+00:00,342.279934677709,2176.0
227,False,14100.0,BAW407B,4,15250.0,355.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:55.639000064+00:00,41.48581811937235,1.781892998273983,False,False,5510,2022-07-12 15:52:56+00:00,342.1262563588069,2176.0
215,False,14125.0,BAW407B,4,15250.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:56.796000+00:00,41.48763365664725,1.781126510265262,False,False,5510,2022-07-12 15:52:57+00:00,342.175640276794,2176.0
740,False,14175.0,BAW407B,4,15300.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:57.872999936+00:00,41.48931884765625,1.78040937943892,False,False,5510,2022-07-12 15:52:58+00:00,342.175640276794,2112.0
430,False,14200.0,BAW407B,5,15350.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:58.898000128+00:00,41.49093886553231,1.779721282249273,False,False,5510,2022-07-12 15:52:59+00:00,342.175640276794,2112.0
695,False,14250.0,BAW407B,5,15375.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:52:59.940000+00:00,41.49256819385593,1.779018668241279,False,False,5510,2022-07-12 15:53:00+00:00,342.175640276794,2048.0
820,False,14275.0,BAW407B,5,15425.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:00.950000128+00:00,41.49410441770392,1.778379928234012,False,False,5510,2022-07-12 15:53:01+00:00,342.175640276794,2048.0
343,False,14300.0,BAW407B,6,15450.0,356.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:01.507000064+00:00,41.49498891022245,1.777996684229651,False,False,5510,2022-07-12 15:53:02+00:00,342.175640276794,2048.0
372,False,14325.0,BAW407B,6,15500.0,357.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:02.563000064+00:00,41.49671134302172,1.777294070221657,False,False,5510,2022-07-12 15:53:03+00:00,342.2247608471597,1984.0
656,False,14375.0,BAW407B,6,15550.0,357.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:03.660000+00:00,41.49838256835938,1.776539195667614,False,False,5510,2022-07-12 15:53:04+00:00,342.0720802379927,1984.0
485,False,14400.0,BAW407B,6,15575.0,357.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:04.540999936+00:00,41.49978379071769,1.775952716206395,False,False,5510,2022-07-12 15:53:05+00:00,342.0720802379927,1984.0
525,False,14425.0,BAW407B,6,15575.0,357.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:05.555000064+00:00,41.50135803222656,1.775290749289773,False,False,5510,2022-07-12 15:53:06+00:00,342.0720802379927,1984.0
593,False,14450.0,BAW407B,6,15625.0,357.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:06.563000064+00:00,41.50299589512711,1.774547488190407,False,False,5510,2022-07-12 15:53:07+00:00,342.0720802379927,1984.0
246,False,14500.0,BAW407B,6,15675.0,358.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:07.632000+00:00,41.50467177568856,1.773844874182413,False,False,5510,2022-07-12 15:53:08+00:00,342.1213034041587,1984.0
330,False,14525.0,BAW407B,6,15700.0,358.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:08.671000064+00:00,41.50630110401218,1.773142260174419,False,False,5510,2022-07-12 15:53:09+00:00,342.1213034041587,1984.0
768,False,14575.0,BAW407B,6,15750.0,358.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:09.710000128+00:00,41.5079304323358,1.772439646166424,False,False,5510,2022-07-12 15:53:10+00:00,342.1213034041587,1920.0
310,False,14600.0,BAW407B,6,15775.0,358.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:10.971000064+00:00,41.50996398925781,1.771607832475142,False,False,5510,2022-07-12 15:53:11+00:00,342.1213034041587,1920.0
412,False,14625.0,BAW407B,6,15800.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:11.528999936+00:00,41.51081667108051,1.771226040152616,False,False,5510,2022-07-12 15:53:12+00:00,342.018570303036,1984.0
446,False,14675.0,BAW407B,6,15850.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:12.907000064+00:00,41.51300462625795,1.770267930141715,False,False,5510,2022-07-12 15:53:13+00:00,342.018570303036,1984.0
155,False,14700.0,BAW407B,6,15875.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:13.354000128+00:00,41.51370290982521,1.769948560138082,False,False,5510,2022-07-12 15:53:14+00:00,342.018570303036,1984.0
253,False,14725.0,BAW407B,6,15875.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:14.803000064+00:00,41.5160305217161,1.76899045012718,False,False,5510,2022-07-12 15:53:15+00:00,342.018570303036,1984.0
719,False,14775.0,BAW407B,6,15950.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:15.801000192+00:00,41.51756286621094,1.768299449573864,False,False,5510,2022-07-12 15:53:16+00:00,342.018570303036,1984.0
327,False,14775.0,BAW407B,6,15975.0,360.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:16.367000064+00:00,41.51840468584481,1.767968466115552,False,False,5510,2022-07-12 15:53:17+00:00,342.018570303036,2048.0
207,False,14850.0,BAW407B,6,16025.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:17.842999808+00:00,41.52076721191406,1.766926158558239,False,False,5510,2022-07-12 15:53:18+00:00,342.067632843799,2048.0
833,False,14875.0,BAW407B,6,16025.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:18.916000+00:00,41.52255249023438,1.766177090731534,False,False,5510,2022-07-12 15:53:19+00:00,342.067632843799,2048.0
179,False,14900.0,BAW407B,6,16075.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:19.988000+00:00,41.52422371557203,1.765413506086483,False,False,5510,2022-07-12 15:53:20+00:00,342.067632843799,2048.0
290,False,14950.0,BAW407B,6,16125.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:20.920999936+00:00,41.52571105957031,1.764803799715909,False,False,5510,2022-07-12 15:53:21+00:00,342.067632843799,2112.0
303,False,14975.0,BAW407B,6,16150.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:21.854000128+00:00,41.5272216796875,1.764179576526989,False,False,5510,2022-07-12 15:53:22+00:00,342.067632843799,2112.0
806,False,15025.0,BAW407B,6,16200.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:22.940000+00:00,41.52892549159163,1.763433412063954,False,False,5510,2022-07-12 15:53:23+00:00,342.067632843799,2112.0
129,False,15050.0,BAW407B,6,16250.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:23.972000+00:00,41.5304151632018,1.762730798055959,False,False,5510,2022-07-12 15:53:24+00:00,342.1164371072863,2176.0
518,False,15075.0,BAW407B,6,16275.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:24.792999936+00:00,41.53181173033633,1.762155932049419,False,False,5510,2022-07-12 15:53:25+00:00,342.1164371072863,2176.0
454,False,15125.0,BAW407B,5,16325.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:25.706000128+00:00,41.5333014019465,1.761517192042151,False,False,5510,2022-07-12 15:53:26+00:00,342.1164371072863,2240.0
391,False,15150.0,BAW407B,5,16350.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:26.728000+00:00,41.53493073027013,1.760814578034157,False,False,5510,2022-07-12 15:53:27+00:00,342.1164371072863,2304.0
829,False,15200.0,BAW407B,5,16350.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:27.709000192+00:00,41.53651350635593,1.760111964026163,False,False,5510,2022-07-12 15:53:28+00:00,342.1164371072863,2304.0
585,False,15225.0,BAW407B,5,16425.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:28.690000128+00:00,41.53804973020392,1.759473224018895,False,False,5510,2022-07-12 15:53:29+00:00,342.1164371072863,2432.0
237,False,15275.0,BAW407B,5,16475.0,362.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:29.816000+00:00,41.53986526747881,1.758706736010174,False,False,5510,2022-07-12 15:53:30+00:00,341.9657144328701,2496.0
282,False,15325.0,BAW407B,5,16475.0,362.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:30.867000064+00:00,41.54149459580243,1.75800412200218,False,False,5510,2022-07-12 15:53:31+00:00,341.9657144328701,2560.0
473,False,15375.0,BAW407B,5,16550.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:31.916000+00:00,41.54317047636388,1.757237633993459,False,False,5510,2022-07-12 15:53:32+00:00,342.067632843799,2560.0
630,False,15375.0,BAW407B,5,16600.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:32.564999936+00:00,41.54396186440677,1.756918263989826,False,False,5510,2022-07-12 15:53:33+00:00,342.067632843799,2560.0
145,False,15450.0,BAW407B,5,16650.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:33.823000064+00:00,41.54624292405985,1.755960153978924,False,False,5510,2022-07-12 15:53:34+00:00,342.067632843799,2496.0
734,False,15475.0,BAW407B,5,16700.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:34.864000+00:00,41.54786682128906,1.755253184925426,False,False,5510,2022-07-12 15:53:35+00:00,342.067632843799,2368.0
270,False,15500.0,BAW407B,5,16725.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:35.345999872+00:00,41.54864501953125,1.754878651012074,False,False,5510,2022-07-12 15:53:36+00:00,342.067632843799,2368.0
232,False,15550.0,BAW407B,5,16775.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:36.348000+00:00,41.55020141601562,1.754254427823153,False,False,5510,2022-07-12 15:53:37+00:00,342.067632843799,2304.0
500,False,15600.0,BAW407B,5,16825.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:37.675000064+00:00,41.55234126721398,1.753277445948401,False,False,5510,2022-07-12 15:53:38+00:00,342.067632843799,2240.0
557,False,15625.0,BAW407B,4,16825.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:38.716999936+00:00,41.55400085449219,1.752569025213068,False,False,5510,2022-07-12 15:53:39+00:00,342.067632843799,2176.0
281,False,15675.0,BAW407B,4,16850.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:39.740000+00:00,41.55559992386123,1.751872217932413,False,False,5510,2022-07-12 15:53:40+00:00,342.067632843799,2112.0
738,False,15700.0,BAW407B,3,16925.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:40.796999936+00:00,41.55727580442267,1.751169603924419,False,False,5510,2022-07-12 15:53:41+00:00,342.1164371072863,2048.0
414,False,15725.0,BAW407B,3,16925.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:41.803000064+00:00,41.55885314941406,1.750509088689631,False,False,5510,2022-07-12 15:53:42+00:00,342.1164371072863,2048.0
790,False,15775.0,BAW407B,3,17000.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:42.920000+00:00,41.56067411778336,1.74976437590843,False,False,5510,2022-07-12 15:53:43+00:00,342.2674160919606,1984.0
663,False,15800.0,BAW407B,3,17050.0,361.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:43.508000+00:00,41.56155861030191,1.74938113190407,False,False,5510,2022-07-12 15:53:44+00:00,342.2674160919606,1984.0
722,False,15850.0,BAW407B,4,17075.0,362.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:44.920000+00:00,41.56383966995498,1.748423021893169,False,False,5510,2022-07-12 15:53:45+00:00,342.3156079734422,1984.0
135,False,15875.0,BAW407B,4,17100.0,362.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:53:45.908000+00:00,41.56539916992188,1.747700084339489,False,False,5510,2022-07-12 15:53:46+00:00,342.3156079734422,1984.0
